,adjust_date,adpage_id,campaign_id,clicks,cost,cpc,feed,id,id_linkpair,impression,report_date,revenue,rpc,rpi,trigger_words,utime,weight_new,weight_new5,weight_old,return,return_ratio,weight_alloc
1454,0000-00-00,1616938,351028109,629.0,711.836,0.259699,topics,25621611.0,302006,2741.0,2019-01-01,993.695,1.5798,0.36253,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-03 21:20:45,-1.0,-1.0,5.0,281.85900000000004,0.3959605864272108,
1455,0000-00-00,1630656,351028109,0.0,0.0,0.0,,26430500.0,302006,0.0,2019-01-01,0.0,0.0,0.0,,2019-01-04 21:20:32,-1.0,-1.0,-1.0,0.0,,
1456,0000-00-00,1631568,351028109,0.0,0.0,0.0,,26431404.0,302006,0.0,2019-01-01,0.0,0.0,0.0,,2019-01-04 21:20:32,-1.0,-1.0,-1.0,0.0,,
1457,0000-00-00,1066746,351028109,0.0,0.0,0.0,,25798367.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1458,0000-00-00,1071100,351028109,215.0,205.111,0.248921,topics,25798727.0,302006,824.0,2019-01-02,272.75,1.26861,0.331008,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-05 23:20:29,-1.0,-1.0,20.0,67.63900000000001,0.32976778427290593,0.9999999999999986
1459,0000-00-00,1087960,351028109,0.0,0.0,0.0,,25800582.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,9.35015953551499e-16
1460,0000-00-00,1192352,351028109,0.0,0.0,0.0,,25812382.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,6.682154829462662e-16
1461,0000-00-00,1192354,351028109,0.0,0.0,0.0,,25812383.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1462,0000-00-00,1490584,351028109,0.0,0.248921,0.248921,topics,25875325.0,302006,1.0,2019-01-02,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2019-01-05 23:20:29,-1.0,-1.0,0.0,-0.248921,-1.0,1.1282641487753155e-15
1463,0000-00-00,1491081,351028109,0.0,0.497842,0.248921,topics,25875611.0,302006,2.0,2019-01-02,0.0,,0.0,BRAFTOVI MEKTOVI Melanoma Treatments,2019-01-05 23:20:29,-1.0,-1.0,0.0,-0.497842,-1.0,9.103828801926283e-16
1464,0000-00-00,1491082,351028109,0.0,0.0,0.0,,25875612.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1465,0000-00-00,1494041,351028109,0.0,0.248921,0.248921,topics,25877447.0,302006,1.0,2019-01-02,0.0,,0.0,tafinlar mekinist braftovi opdivo ninlaro durvalumab metastatic melanoma treatments,2019-01-05 23:20:29,-1.0,-1.0,0.0,-0.248921,-1.0,9.867107131356078e-16
1466,0000-00-00,1504082,351028109,0.0,0.0,0.0,,25883025.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,9.266892808668104e-16
1467,0000-00-00,1507669,351028109,0.0,0.0,0.0,,25885497.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1468,0000-00-00,1563077,351028109,0.0,0.497842,0.248921,topics,25920643.0,302006,2.0,2019-01-02,0.0,,0.0,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2019-01-05 23:20:29,-1.0,-1.0,0.0,-0.497842,-1.0,0.0
1469,0000-00-00,1573025,351028109,0.0,0.0,0.0,,25927401.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1470,0000-00-00,1574036,351028109,0.0,0.497842,0.248921,topics,25928137.0,302006,2.0,2019-01-02,0.0,,0.0,braftovi durvalumab revlimid polymast advanced melanoma treatments,2019-01-05 23:20:29,-1.0,-1.0,0.0,-0.497842,-1.0,
1471,0000-00-00,1574162,351028109,0.0,0.0,0.0,,25928221.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1472,0000-00-00,1591091,351028109,0.0,0.0,0.0,,25940845.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1473,0000-00-00,1592128,351028109,0.0,0.0,0.0,,25941441.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1474,0000-00-00,1592498,351028109,0.0,0.995684,0.248921,topics,25941662.0,302006,4.0,2019-01-02,0.0,,0.0,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-05 23:20:29,-1.0,-1.0,0.0,-0.995684,-1.0,
1475,0000-00-00,1592518,351028109,0.0,0.0,0.0,,25941668.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1476,0000-00-00,1592519,351028109,0.0,0.0,0.0,,25941669.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1477,0000-00-00,1592600,351028109,0.0,0.0,0.0,,25941715.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1478,0000-00-00,1592601,351028109,0.0,0.0,0.0,,25941716.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1479,0000-00-00,1592602,351028109,0.0,0.0,0.0,,25941717.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1480,0000-00-00,1592603,351028109,0.0,0.0,0.0,,25941718.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1481,0000-00-00,1597717,351028109,0.0,0.0,0.0,,25945702.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1482,0000-00-00,1597724,351028109,0.0,0.0,0.0,,25945705.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1483,0000-00-00,1601067,351028109,0.0,0.0,0.0,,25948158.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1484,0000-00-00,1605722,351028109,1111.0,1064.14,0.248921,topics,25951562.0,302006,4275.0,2019-01-02,1205.72,1.08526,0.282041,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-05 23:20:29,-1.0,-1.0,100.0,141.57999999999993,0.13304640366869014,
1485,0000-00-00,1607165,351028109,0.0,0.0,0.0,,25952653.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1486,0000-00-00,1608225,351028109,0.0,0.0,0.0,,25953523.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1487,0000-00-00,1609281,351028109,0.0,0.0,0.0,,25954313.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1488,0000-00-00,1614138,351028109,0.0,0.0,0.0,,25957751.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1489,0000-00-00,1616937,351028109,0.0,0.0,0.0,,25959948.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-05 23:20:29,-1.0,-1.0,0.0,0.0,,
1490,0000-00-00,1616938,351028109,774.0,639.478,0.248921,topics,25959949.0,302006,2569.0,2019-01-02,200.921,0.259587,0.0782097,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-05 23:20:29,-1.0,-1.0,5.0,-438.55699999999996,-0.6858046719355474,
1491,0000-00-00,1630656,351028109,0.0,0.0,0.0,,26432554.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-04 21:21:15,-1.0,-1.0,-1.0,0.0,,
1492,0000-00-00,1631568,351028109,0.0,0.0,0.0,,26433458.0,302006,0.0,2019-01-02,0.0,0.0,0.0,,2019-01-04 21:21:15,-1.0,-1.0,-1.0,0.0,,
1493,0000-00-00,1066746,351028109,0.0,0.0,0.0,,26197284.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 05:21:31,-1.0,-1.0,0.0,0.0,,
1494,0000-00-00,1071100,351028109,0.0,0.0,0.0,,26197644.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 21:21:28,-1.0,-1.0,100.0,0.0,,0.9999999999999988
1495,0000-00-00,1087960,351028109,0.0,0.0,0.0,,26199499.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,3.0184188481996443e-16
1496,0000-00-00,1192352,351028109,0.0,0.0,0.0,,26211298.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,1.3978401769421113e-15
1497,0000-00-00,1192354,351028109,0.0,0.0,0.0,,26211299.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1498,0000-00-00,1490584,351028109,0.0,0.0,0.0,,26274207.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,7.188694084447889e-16
1499,0000-00-00,1491081,351028109,0.0,0.0,0.0,,26274493.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,7.99187105382515e-16
1500,0000-00-00,1491082,351028109,0.0,0.0,0.0,,26274494.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 05:21:31,-1.0,-1.0,0.0,0.0,,
1501,0000-00-00,1494041,351028109,0.0,0.0,0.0,,26276329.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,0.0
1502,0000-00-00,1504082,351028109,0.0,0.0,0.0,,26281902.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,6.206840597045016e-16
1503,0000-00-00,1507669,351028109,0.0,0.0,0.0,,26284373.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1504,0000-00-00,1563077,351028109,0.0,0.0,0.0,,26319437.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,0.0
1505,0000-00-00,1573025,351028109,0.0,0.0,0.0,,26326184.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1506,0000-00-00,1574036,351028109,0.0,0.0,0.0,,26326919.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1507,0000-00-00,1574162,351028109,0.0,0.0,0.0,,26327003.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1508,0000-00-00,1591091,351028109,0.0,0.0,0.0,,26339604.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1509,0000-00-00,1592128,351028109,0.0,0.0,0.0,,26340196.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 05:21:31,-1.0,-1.0,0.0,0.0,,
1510,0000-00-00,1592498,351028109,0.0,0.0,0.0,,26340415.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1511,0000-00-00,1592518,351028109,0.0,0.0,0.0,,26340421.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1512,0000-00-00,1592519,351028109,0.0,0.0,0.0,,26340422.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1513,0000-00-00,1592600,351028109,0.0,0.0,0.0,,26340467.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1514,0000-00-00,1592601,351028109,0.0,0.0,0.0,,26340468.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1515,0000-00-00,1592602,351028109,0.0,0.0,0.0,,26340469.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1516,0000-00-00,1592603,351028109,0.0,0.0,0.0,,26340470.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1517,0000-00-00,1597717,351028109,0.0,0.0,0.0,,26344445.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1518,0000-00-00,1597724,351028109,0.0,0.0,0.0,,26344448.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1519,0000-00-00,1601067,351028109,0.0,0.0,0.0,,26346891.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1520,0000-00-00,1605722,351028109,0.0,0.0,0.0,,26350263.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 21:21:28,-1.0,-1.0,50.0,0.0,,
1521,0000-00-00,1607165,351028109,0.0,0.0,0.0,,26351350.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1522,0000-00-00,1608225,351028109,0.0,0.0,0.0,,26352215.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1523,0000-00-00,1609281,351028109,0.0,0.0,0.0,,26352988.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1524,0000-00-00,1614138,351028109,0.0,0.0,0.0,,26356392.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 23:20:32,-1.0,-1.0,0.0,0.0,,
1525,0000-00-00,1616937,351028109,0.0,0.0,0.0,,26358562.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 05:21:31,-1.0,-1.0,0.0,0.0,,
1526,0000-00-00,1616938,351028109,0.0,0.0,0.0,,26358563.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 21:21:28,-1.0,-1.0,0.0,0.0,,
1527,0000-00-00,1630656,351028109,0.0,0.0,0.0,,26435568.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 21:22:00,-1.0,-1.0,0.0,0.0,,
1528,0000-00-00,1631568,351028109,0.0,0.0,0.0,,26436267.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-04 21:22:00,-1.0,-1.0,0.0,0.0,,
1529,0000-00-00,1634639,351028109,0.0,0.0,0.0,,27231621.0,302006,0.0,2019-01-03,0.0,0.0,0.0,,2019-01-06 21:20:28,-1.0,-1.0,-1.0,0.0,,
1530,0000-00-00,1491081,351028109,0.0,0.0,0.0,,26674847.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,1.898481372109018e-15
1531,0000-00-00,1491082,351028109,0.0,0.0,0.0,,26674848.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1532,0000-00-00,1494041,351028109,0.0,0.0,0.0,,26676682.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,9.75261538194161e-16
1533,0000-00-00,1504082,351028109,0.0,0.0,0.0,,26682250.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,1.81903103690928e-15
1534,0000-00-00,1507669,351028109,0.0,0.0,0.0,,26684718.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1535,0000-00-00,1563077,351028109,0.0,0.253907,0.253907,topics,26719695.0,302006,1.0,2019-01-04,0.0,,0.0,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2019-01-07 23:20:34,-1.0,-1.0,0.0,-0.253907,-1.0,4.746203430272545e-16
1536,0000-00-00,1573025,351028109,0.0,0.0,0.0,,26726433.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1537,0000-00-00,1574036,351028109,0.0,0.0,0.0,,26727168.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1538,0000-00-00,1574162,351028109,0.0,0.0,0.0,,26727252.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1539,0000-00-00,1591091,351028109,0.0,0.0,0.0,,26739821.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1540,0000-00-00,1592128,351028109,0.0,0.0,0.0,,26740406.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1541,0000-00-00,1592498,351028109,0.0,2.28516,0.253907,topics,26740623.0,302006,9.0,2019-01-04,0.0,,0.0,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-07 23:20:34,-1.0,-1.0,0.0,-2.28516,-1.0,
1542,0000-00-00,1592518,351028109,0.0,0.0,0.0,,26740629.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1543,0000-00-00,1592519,351028109,0.0,0.0,0.0,,26740630.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1544,0000-00-00,1592600,351028109,0.0,0.0,0.0,,26740675.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1545,0000-00-00,1592601,351028109,0.0,0.0,0.0,,26740676.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1546,0000-00-00,1592602,351028109,0.0,0.0,0.0,,26740677.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1547,0000-00-00,1592603,351028109,0.0,0.0,0.0,,26740678.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1548,0000-00-00,1597717,351028109,0.0,0.0,0.0,,26744641.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1549,0000-00-00,1597724,351028109,0.0,0.0,0.0,,26744644.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1550,0000-00-00,1601067,351028109,0.0,0.0,0.0,,26747066.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1551,0000-00-00,1605722,351028109,207.0,259.239,0.253907,topics,26750405.0,302006,1021.0,2019-01-04,253.872,1.22644,0.248651,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-07 21:20:00,-1.0,-1.0,0.0,-5.366999999999962,-0.02070290349831608,
1552,0000-00-00,1607165,351028109,0.0,0.0,0.0,,26751488.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1553,0000-00-00,1608225,351028109,0.0,0.0,0.0,,26752347.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1554,0000-00-00,1609281,351028109,0.0,0.0,0.0,,26753116.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1555,0000-00-00,1614138,351028109,0.0,0.0,0.0,,26756477.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1556,0000-00-00,1616937,351028109,0.0,0.0,0.0,,26758609.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1557,0000-00-00,1616938,351028109,369.0,407.521,0.253907,topics,26758610.0,302006,1605.0,2019-01-04,472.996,1.28183,0.294702,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-07 21:20:00,-1.0,-1.0,100.0,65.47499999999997,0.16066656687630812,
1558,0000-00-00,1630656,351028109,0.0,0.0,0.0,,26769721.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1559,0000-00-00,1631568,351028109,0.0,0.0,0.0,,26770625.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1560,0000-00-00,1634639,351028109,0.0,0.0,0.0,,27232133.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-06 21:21:07,-1.0,-1.0,-1.0,0.0,,
1561,0000-00-00,1066746,351028109,0.0,0.0,0.0,,26597674.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1562,0000-00-00,1071100,351028109,788.0,907.717,0.253907,topics,26598034.0,302006,3575.0,2019-01-04,1019.65,1.29397,0.285216,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-07 23:20:34,-1.0,-1.0,100.0,111.93299999999999,0.1233126624267255,0.999999999999991
1563,0000-00-00,1087960,351028109,0.0,0.0,0.0,,26599887.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,1.8183371475188893e-15
1564,0000-00-00,1192352,351028109,0.0,0.253907,0.253907,topics,26611675.0,302006,1.0,2019-01-04,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2019-01-07 23:20:34,-1.0,-1.0,0.0,-0.253907,-1.0,2.0882601203808803e-15
1565,0000-00-00,1192354,351028109,0.0,0.0,0.0,,26611676.0,302006,0.0,2019-01-04,0.0,0.0,0.0,,2019-01-07 23:20:34,-1.0,-1.0,0.0,0.0,,
1566,0000-00-00,1490584,351028109,0.0,0.253907,0.253907,topics,26674562.0,302006,1.0,2019-01-04,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2019-01-07 23:20:34,-1.0,-1.0,0.0,-0.253907,-1.0,1.5609041836839311e-15
1567,0000-00-00,1066746,351028109,0.0,0.0,0.0,,26998057.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1568,0000-00-00,1071100,351028109,774.0,958.697,0.279748,topics,26998417.0,302006,3427.0,2019-01-05,891.515,1.15183,0.260145,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-08 23:20:32,-1.0,-1.0,100.0,-67.18200000000002,-0.07007636406497571,0.9999999999999609
1569,0000-00-00,1087960,351028109,0.0,0.0,0.0,,27000270.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,7.354757861525463e-15
1570,0000-00-00,1192352,351028109,0.0,0.0,0.0,,27012058.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,1.1404371349578262e-14
1571,0000-00-00,1192354,351028109,0.0,0.0,0.0,,27012059.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1572,0000-00-00,1490584,351028109,0.0,0.0,0.0,,27074907.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,1.0805576760208453e-14
1573,0000-00-00,1491081,351028109,0.0,0.0,0.0,,27075192.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,1.0631793521927402e-14
1574,0000-00-00,1491082,351028109,0.0,0.0,0.0,,27075193.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1575,0000-00-00,1494041,351028109,0.0,0.0,0.0,,27077025.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,9.968338944849475e-15
1576,0000-00-00,1504082,351028109,0.0,0.559496,0.279748,topics,27082564.0,302006,2.0,2019-01-05,0.0,,0.0,polmalyst durvalumab revlimid advanced metastatic melanoma treatments,2019-01-08 23:20:32,-1.0,-1.0,0.0,-0.559496,-1.0,8.802215771756804e-15
1577,0000-00-00,1507669,351028109,0.0,0.0,0.0,,27085021.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1578,0000-00-00,1563077,351028109,0.0,0.0,0.0,,27119957.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,6.432354648922001e-16
1579,0000-00-00,1573025,351028109,0.0,0.0,0.0,,27126690.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1580,0000-00-00,1574036,351028109,0.0,0.0,0.0,,27127425.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1581,0000-00-00,1574162,351028109,0.0,0.0,0.0,,27127509.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1582,0000-00-00,1591091,351028109,0.0,0.0,0.0,,27140048.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1583,0000-00-00,1592128,351028109,0.0,0.0,0.0,,27140624.0,302006,0.0,2019-01-05,0.0,0.0,0.0,,2019-01-08 23:20:32,-1.0,-1.0,0.0,0.0,,
1584,0000-00-00,1592498,351028109,0.0,1.11899,0.279748,topics,27140837.0,302006,4.0,2019-01-05,0.0,,0.0,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-01-08 23:20:32,-1.0,-1.0,0.0,-1.11899,-1.0,
